Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	4	-0.180951	-0.170164	aq(0.6, aq(1.0, mul(mul(mul(sub(x[1], 0.2), x[3]), x[0]), aq(x[4], mul(mul(mul(add(sub(0.8, x[2]), x[1]), x[4]), sub(x[4], add(x[3], 1.0))), sub(add(x[0], 0.5), aq(x[2], add(aq(0.5, x[0]), 0.2))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	5	-0.185439	-0.175594	aq(0.6, sub(aq(0.9, mul(0.6, 0.4)), mul(x[3], 0.3)))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	6	-0.179430	-0.174250	mul(0.7, aq(0.9, aq(1.0, mul(aq(x[3], sub(x[3], x[1])), mul(x[0], aq(x[1], aq(sub(add(sub(aq(x[1], x[2]), x[2]), add(add(mul(1.0, x[0]), x[2]), mul(sub(x[2], 1.0), sub(1.0, x[0])))), 0.4), mul(aq(sub(0.0, 0.9), x[1]), 0.0))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	7	-0.192296	-0.185687	aq(sub(0.8, aq(mul(0.4, 0.7), sub(x[3], mul(add(mul(0.8, add(0.9, mul(x[0], x[1]))), 0.1), x[3])))), aq(0.9, 0.2))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	8	-0.177852	-0.162388	aq(0.6, aq(1.0, mul(aq(x[3], sub(x[0], mul(aq(add(x[1], sub(mul(x[2], x[4]), sub(0.5, x[3]))), mul(add(x[1], x[1]), x[0])), x[1]))), mul(sub(sub(aq(add(x[1], mul(x[4], x[1])), x[3]), 0.1), 0.0), sub(x[2], mul(mul(x[1], aq(0.2, aq(aq(x[1], aq(aq(sub(0.9, sub(add(mul(add(0.3, mul(0.7, x[4])), mul(mul(mul(add(0.3, sub(add(0.7, 0.4), x[1])), add(0.7, x[0])), 0.8), aq(0.5, aq(x[4], add(x[3], 0.4))))), mul(x[1], x[2])), mul(0.5, x[3]))), 0.1), 1.0)), x[1]))), mul(0.9, mul(1.0, x[2]))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	0	20000	9	-0.181140	-0.172714	mul(0.9, aq(0.7, aq(1.0, mul(aq(mul(mul(x[3], 0.6), x[1]), sub(aq(add(add(1.0, x[0]), add(x[0], 0.4)), x[0]), x[2])), aq(sub(add(0.7, x[0]), 0.1), mul(add(1.0, 0.9), sub(aq(x[0], sub(sub(0.5, 0.7), x[2])), mul(aq(aq(x[3], x[2]), mul(0.6, mul(aq(aq(add(aq(0.8, x[1]), 0.7), x[0]), x[1]), add(x[4], 1.0)))), sub(sub(x[4], aq(0.5, x[1])), x[1])))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	0	-0.172454	-0.169993	aq(aq(0.7, aq(1.0, add(x[1], 0.2))), mul(aq(0.2, 0.0), sub(x[0], aq(add(x[3], add(aq(x[0], sub(x[2], x[4])), sub(1.0, aq(mul(x[1], add(1.0, add(0.1, add(1.0, x[3])))), add(0.3, mul(add(0.4, mul(x[4], mul(x[3], x[3]))), add(0.0, add(0.5, add(sub(0.0, 1.0), x[3]))))))))), sub(x[0], 0.4)))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	1	-0.176826	-0.177037	aq(aq(0.7, 0.3), sub(0.2, aq(sub(add(0.7, 0.9), mul(0.5, x[3])), mul(0.4, mul(aq(sub(mul(x[3], sub(aq(add(0.7, 0.8), x[3]), 0.1)), 0.0), add(0.3, 0.4)), sub(0.0, add(0.6, aq(sub(sub(sub(0.0, 0.9), 0.3), add(mul(1.0, aq(x[4], 0.0)), sub(1.0, aq(1.0, x[0])))), mul(x[4], aq(sub(x[4], add(x[2], sub(0.9, 0.2))), x[3]))))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	10	-0.186470	-0.176498	aq(add(0.6, 0.0), mul(sub(sub(sub(x[3], 1.0), mul(x[1], 0.3)), 1.0), 0.3))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	11	-0.188869	-0.182851	aq(0.6, aq(1.0, sub(mul(sub(x[1], mul(add(aq(1.0, sub(aq(0.5, sub(x[3], 0.1)), x[3])), mul(0.1, aq(add(0.4, 0.4), x[3]))), aq(aq(x[1], x[3]), x[3]))), x[0]), aq(0.5, aq(add(x[4], 1.0), sub(add(0.3, aq(add(aq(x[3], x[2]), mul(add(0.0, x[0]), 0.9)), x[2])), mul(0.8, mul(sub(mul(mul(aq(add(sub(sub(0.9, x[4]), sub(add(0.6, x[3]), 0.5)), add(sub(x[2], x[0]), x[4])), 0.8), mul(0.5, 0.5)), x[1]), 0.9), sub(1.0, x[2])))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	12	-0.185525	-0.174915	aq(0.6, aq(mul(0.4, sub(x[3], sub(x[1], mul(0.4, x[0])))), aq(x[3], mul(0.4, sub(sub(mul(0.2, x[3]), add(0.0, mul(add(aq(0.8, 0.2), 0.7), sub(mul(0.1, x[2]), sub(sub(0.1, add(aq(0.4, x[1]), add(0.4, mul(sub(1.0, x[2]), x[3])))), 0.8))))), mul(sub(x[3], 0.8), add(0.1, x[2])))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	13	-0.181364	-0.171381	aq(0.6, aq(1.0, sub(0.2, mul(x[1], aq(add(1.0, x[3]), add(0.1, mul(sub(sub(sub(x[3], aq(add(add(x[1], x[1]), x[3]), sub(0.2, add(x[3], x[3])))), add(0.7, 0.1)), aq(add(0.0, sub(0.0, aq(x[3], x[4]))), x[4])), sub(x[2], add(0.9, add(1.0, 0.9))))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	14	-0.166978	-0.164678	aq(add(0.3, aq(0.4, add(mul(aq(add(aq(mul(sub(0.0, add(x[1], add(x[2], x[0]))), add(x[3], 1.0)), x[3]), add(mul(add(x[0], mul(x[3], aq(1.0, x[0]))), x[3]), sub(0.0, 1.0))), add(0.3, x[3])), 0.2), aq(0.6, x[0])))), mul(aq(sub(0.9, mul(x[2], 0.3)), x[2]), add(0.9, x[2])))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	15	-0.187747	-0.180139	add(0.2, aq(0.4, aq(1.0, sub(0.2, mul(aq(mul(1.0, x[1]), x[0]), mul(x[0], aq(x[3], mul(0.7, sub(add(aq(sub(sub(1.0, mul(sub(0.0, mul(sub(x[3], x[2]), mul(x[3], 0.3))), x[3])), 0.2), x[2]), x[2]), x[4])))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	16	-0.182334	-0.164662	aq(aq(0.6, aq(0.9, sub(0.1, mul(x[3], x[0])))), aq(1.0, mul(mul(x[4], aq(add(0.0, x[2]), sub(sub(mul(x[2], x[3]), add(mul(x[0], 0.5), x[3])), sub(x[2], 0.0)))), x[1])))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	17	-0.170505	-0.160231	mul(add(1.0, 0.7), mul(aq(mul(0.9, 0.6), mul(0.2, sub(mul(sub(x[1], 0.4), sub(aq(0.7, x[0]), 0.6)), sub(x[0], x[1])))), aq(0.7, aq(1.0, aq(mul(x[3], sub(0.4, aq(add(add(x[0], mul(x[0], 0.6)), add(x[1], 0.6)), sub(x[1], sub(sub(0.9, 0.5), sub(sub(0.0, 0.4), x[3])))))), sub(1.0, sub(sub(sub(x[4], x[4]), sub(aq(x[0], sub(aq(x[2], add(add(add(add(1.0, add(1.0, x[3])), 0.9), 0.6), 0.0)), x[2])), x[2])), 0.6)))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	18	-0.179695	-0.162264	aq(aq(0.6, sub(mul(0.3, x[3]), 0.9)), aq(1.0, mul(x[1], add(aq(aq(0.5, x[1]), 1.0), mul(x[2], sub(x[0], aq(aq(aq(0.6, x[4]), mul(mul(x[4], sub(0.4, sub(mul(0.3, 0.7), 0.1))), 1.0)), aq(add(0.0, x[4]), sub(x[0], sub(x[3], sub(0.3, mul(sub(sub(aq(x[3], sub(0.4, sub(0.6, add(0.7, 0.4)))), x[3]), 0.2), add(x[4], sub(0.8, sub(x[1], 0.5)))))))))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	19	-0.184350	-0.173001	add(0.6, aq(sub(0.3, 0.5), sub(mul(x[1], 0.3), mul(add(1.0, 1.0), mul(x[3], sub(aq(x[1], add(mul(0.1, mul(x[1], mul(add(x[3], 1.0), mul(mul(sub(sub(x[3], 1.0), add(0.7, 1.0)), add(0.3, 0.0)), add(x[3], 0.0))))), 0.4)), 0.1))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	2	-0.185921	-0.176348	aq(0.6, sub(1.0, add(sub(x[3], 0.4), sub(0.5, aq(x[3], 1.0)))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	20	-0.184986	-0.175407	aq(0.6, aq(1.0, sub(0.3, sub(aq(mul(0.3, x[2]), 1.0), aq(add(aq(0.7, mul(0.4, x[0])), mul(x[2], mul(x[1], aq(mul(0.1, add(mul(mul(sub(x[3], sub(0.3, 0.1)), x[1]), mul(x[4], x[0])), 0.9)), sub(x[3], mul(x[1], 0.7)))))), sub(x[1], 1.0))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	21	-0.190421	-0.185586	aq(0.6, mul(x[3], sub(0.4, aq(add(add(1.0, 0.1), aq(0.3, mul(aq(x[4], mul(x[3], sub(x[3], 1.0))), mul(x[2], 0.9)))), sub(x[3], aq(0.8, add(0.8, mul(x[3], add(0.8, mul(aq(x[2], x[2]), mul(sub(add(0.6, mul(mul(1.0, sub(x[3], mul(aq(0.8, 0.2), 0.7))), x[1])), 0.6), sub(aq(x[3], x[4]), add(x[3], sub(mul(x[4], x[3]), sub(0.3, x[4])))))))))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	22	-0.180928	-0.168860	aq(0.6, sub(aq(1.0, 0.3), mul(sub(0.4, 0.0), aq(x[3], add(aq(mul(x[4], 0.3), sub(1.0, x[4])), aq(0.9, sub(add(aq(x[4], x[2]), sub(add(aq(x[2], x[0]), sub(x[3], 0.4)), add(aq(x[2], x[4]), x[4]))), aq(mul(mul(1.0, x[0]), x[2]), sub(aq(x[4], add(x[3], 0.2)), aq(x[3], aq(1.0, add(x[2], mul(mul(0.8, add(sub(0.2, x[0]), 0.0)), x[2])))))))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	23	-0.190361	-0.185338	aq(0.6, mul(x[0], aq(0.2, aq(x[1], sub(mul(sub(0.8, add(sub(x[2], 1.0), sub(0.0, 1.0))), sub(aq(add(x[2], sub(add(0.6, x[3]), x[2])), add(sub(x[1], add(x[1], x[3])), add(1.0, 1.0))), x[1])), 0.2)))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	24	-0.184353	-0.169846	aq(0.6, add(aq(0.4, x[1]), aq(1.0, add(mul(0.2, sub(0.2, 0.8)), mul(mul(x[3], x[2]), aq(mul(x[4], x[0]), sub(x[3], mul(mul(x[0], add(sub(mul(0.2, x[0]), 0.3), aq(1.0, mul(x[0], x[1])))), x[0]))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	25	-0.186624	-0.175597	aq(0.6, mul(mul(sub(x[0], x[1]), 0.3), add(0.5, aq(0.9, mul(x[3], mul(x[4], aq(x[2], sub(sub(x[2], aq(1.0, sub(mul(x[3], add(aq(1.0, x[2]), add(0.6, 0.1))), 1.0))), mul(x[3], 0.7)))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	26	-0.190628	-0.187802	sub(0.6, mul(aq(x[4], x[1]), aq(sub(0.1, aq(0.0, x[0])), aq(mul(add(add(x[3], 0.4), x[3]), aq(x[0], sub(aq(sub(x[1], x[0]), 0.6), 0.3))), aq(mul(mul(0.9, sub(1.0, 0.8)), mul(mul(add(1.0, mul(1.0, 1.0)), sub(add(0.9, x[0]), sub(1.0, sub(add(sub(mul(sub(add(x[0], 1.0), x[4]), mul(0.6, sub(x[3], 1.0))), x[2]), add(x[4], add(0.3, add(sub(0.9, x[0]), sub(0.2, 1.0))))), 0.2)))), add(add(aq(sub(0.2, aq(x[3], add(sub(x[0], 1.0), x[4]))), x[0]), 0.0), sub(x[1], x[3])))), 0.0)))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	27	-0.191825	-0.182381	add(0.5, sub(0.1, aq(0.1, mul(x[1], aq(mul(x[4], sub(aq(x[2], aq(add(add(0.6, x[3]), 0.1), x[4])), x[2])), add(1.0, sub(0.8, sub(x[2], aq(mul(x[4], 0.6), x[2])))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	28	-0.184994	-0.172820	aq(mul(1.0, 0.6), sub(mul(0.4, sub(aq(x[3], 0.7), sub(0.6, 0.7))), 1.0))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	29	-0.176703	-0.165688	aq(0.6, mul(sub(mul(x[0], 0.2), 0.6), sub(x[3], add(aq(0.3, x[3]), add(mul(add(add(0.9, 0.8), add(0.5, 0.1)), 0.9), 0.7)))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	3	-0.175389	-0.172441	mul(0.7, aq(0.9, mul(mul(aq(0.1, mul(0.4, x[4])), add(0.1, add(0.8, add(sub(x[4], mul(x[4], sub(x[2], add(0.8, 0.1)))), x[2])))), sub(aq(x[0], mul(mul(0.1, x[0]), sub(x[1], 0.2))), sub(x[1], add(mul(0.2, 1.0), 0.3))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	4	-0.188773	-0.176335	aq(0.6, aq(sub(sub(x[1], add(aq(1.0, add(0.1, sub(x[2], 0.4))), x[2])), 0.7), add(aq(x[4], sub(sub(x[3], x[4]), mul(aq(x[4], mul(add(mul(add(0.5, aq(x[3], x[2])), 0.2), add(sub(0.1, mul(x[1], sub(mul(0.5, x[0]), mul(add(0.4, x[2]), mul(x[0], mul(x[0], aq(sub(0.6, x[4]), x[2]))))))), x[0])), x[0])), x[4]))), add(0.4, x[2]))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	5	-0.181532	-0.168701	aq(0.6, aq(1.0, mul(mul(mul(x[3], 0.5), aq(x[4], add(sub(1.0, aq(x[0], x[1])), 0.1))), mul(x[1], mul(aq(sub(mul(0.8, 0.7), aq(mul(0.4, 0.1), 0.1)), aq(sub(x[1], x[3]), aq(x[1], add(mul(x[0], aq(x[1], 1.0)), mul(x[2], sub(sub(x[0], 1.0), mul(0.9, x[1]))))))), aq(mul(x[2], x[0]), sub(x[2], aq(x[1], sub(1.0, aq(x[2], add(add(0.1, aq(1.0, sub(0.9, add(0.0, mul(0.4, aq(sub(add(x[1], x[1]), 0.9), sub(1.0, add(0.5, 0.0)))))))), 0.2)))))))))))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	6	-0.194797	-0.188398	mul(0.8, sub(0.7, mul(sub(aq(0.8, sub(add(0.1, mul(sub(0.2, x[1]), x[3])), aq(0.2, 0.7))), 0.2), 0.3)))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	7	-0.193730	-0.190974	mul(aq(0.7, sub(sub(aq(x[1], mul(0.8, add(x[3], x[0]))), mul(1.0, 0.1)), 0.8)), 0.9)
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	8	-0.185028	-0.171609	aq(0.6, add(mul(aq(add(sub(0.7, x[3]), mul(0.4, aq(0.5, 0.3))), 0.6), 0.4), 0.7))
Vladislavleva4	sr.bnf	HC	GE_randsol_sr_nobnf	1	20000	9	-0.187876	-0.183001	aq(mul(0.6, 1.0), aq(1.0, mul(aq(mul(x[1], sub(x[0], 0.1)), add(add(mul(0.1, 0.4), 0.4), sub(x[3], x[1]))), add(sub(0.5, add(x[3], 0.4)), 0.1))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	0	-0.202640	-0.196616	mul(0.8, sub(add(0.5, aq(mul(0.5, 0.6), 0.2)), 0.1))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	1	-0.181916	-0.168175	aq(0.6, aq(add(0.9, 0.1), mul(aq(x[1], x[4]), mul(x[3], aq(x[4], mul(aq(add(sub(add(1.0, x[4]), x[3]), sub(aq(x[1], x[3]), x[4])), 0.3), add(add(sub(1.0, x[2]), 0.9), 1.0)))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	10	-0.178117	-0.164263	aq(0.6, aq(1.0, sub(sub(1.0, 0.8), mul(add(mul(x[1], mul(mul(0.2, add(mul(aq(mul(x[2], x[4]), sub(1.0, sub(x[0], 1.0))), add(x[0], x[0])), 0.6)), x[3])), 0.8), aq(0.5, sub(sub(sub(sub(x[4], 0.7), 0.5), mul(sub(x[3], add(mul(x[3], mul(x[3], 0.3)), 0.6)), x[3])), aq(aq(mul(x[3], aq(x[3], 1.0)), 0.8), x[1])))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	11	-0.182110	-0.177596	mul(0.7, aq(0.9, sub(aq(1.0, mul(mul(x[3], x[0]), x[0])), mul(add(x[0], 0.8), sub(aq(0.5, x[2]), 0.2)))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	12	-0.186112	-0.180380	sub(aq(0.8, mul(0.2, add(x[0], sub(0.0, 0.9)))), aq(0.4, x[0]))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	13	-0.184645	-0.174037	aq(aq(0.6, mul(aq(0.4, x[1]), sub(x[3], x[4]))), mul(0.8, aq(aq(add(x[3], 1.0), mul(x[3], mul(1.0, mul(x[0], x[4])))), aq(x[3], aq(x[4], add(add(add(1.0, x[0]), 0.9), sub(x[0], mul(x[3], 0.4))))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	14	-0.184580	-0.174286	aq(0.6, sub(aq(1.0, x[3]), mul(mul(0.3, sub(add(x[3], aq(sub(0.4, x[0]), sub(x[0], add(0.4, 0.9)))), sub(0.0, 0.6))), 0.6)))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	15	-0.190108	-0.182538	aq(0.6, sub(aq(1.0, aq(mul(x[1], x[4]), add(sub(x[1], x[4]), 0.5))), mul(x[1], 0.1)))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	16	-0.191379	-0.184300	aq(0.6, mul(0.2, sub(x[1], add(0.3, x[0]))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	17	-0.175015	-0.163018	add(0.1, aq(0.6, add(0.5, aq(1.0, aq(mul(mul(x[1], x[2]), aq(x[3], add(sub(x[2], mul(x[2], sub(x[2], add(0.8, aq(0.9, 0.0))))), sub(x[2], add(0.1, sub(add(x[3], 0.9), 0.5)))))), aq(x[1], aq(aq(mul(add(x[0], x[0]), add(aq(add(x[4], x[4]), sub(1.0, x[4])), 0.2)), x[1]), sub(1.0, sub(x[0], add(0.5, 0.6))))))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	18	-0.184675	-0.173330	aq(0.6, sub(0.9, mul(add(0.3, mul(aq(0.5, x[1]), 0.1)), x[3])))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	19	-0.183126	-0.183603	add(0.4, mul(x[0], aq(aq(0.2, add(sub(1.0, x[0]), 1.0)), mul(mul(1.0, mul(1.0, mul(1.0, x[0]))), aq(0.8, add(sub(0.6, add(0.0, aq(1.0, x[1]))), 1.0))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	2	-0.182644	-0.172347	aq(0.6, sub(aq(1.0, mul(x[0], add(1.0, 0.6))), mul(mul(0.1, x[0]), mul(0.5, aq(x[0], aq(x[1], add(x[1], add(sub(0.1, aq(add(0.5, 0.7), mul(0.2, x[1]))), sub(0.1, 0.9)))))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	20	-0.170069	-0.163891	aq(aq(0.7, 0.3), aq(1.0, mul(mul(x[3], aq(mul(aq(x[0], x[4]), mul(x[1], x[4])), mul(sub(x[4], mul(mul(mul(sub(add(mul(x[3], mul(sub(mul(sub(0.0, 0.2), x[3]), 0.0), x[3])), sub(aq(x[4], add(x[1], mul(0.6, aq(sub(x[2], 0.7), 0.4)))), mul(sub(sub(0.6, 0.6), x[2]), x[3]))), x[1]), x[1]), x[1]), sub(1.0, mul(x[1], 0.4)))), 0.6))), aq(x[1], x[0]))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	21	-0.183409	-0.167895	aq(0.6, aq(1.0, mul(x[1], aq(x[3], add(sub(x[1], x[3]), sub(mul(mul(x[3], mul(x[3], x[3])), aq(0.4, aq(mul(add(0.7, x[2]), mul(x[0], mul(aq(1.0, x[3]), add(mul(0.9, mul(add(x[4], x[4]), x[2])), 0.7)))), x[2]))), 0.4))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	22	-0.202704	-0.198303	mul(0.7, 0.8)
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	23	-0.185194	-0.181787	sub(0.9, aq(0.5, aq(x[3], sub(aq(sub(x[1], aq(x[3], x[4])), sub(0.9, sub(x[1], 1.0))), x[3]))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	24	-0.180169	-0.166146	aq(0.6, aq(1.0, mul(aq(x[3], 0.7), mul(aq(mul(aq(x[1], sub(x[2], x[0])), aq(mul(x[2], x[0]), sub(sub(x[3], x[1]), 0.0))), sub(x[4], add(1.0, 1.0))), aq(x[4], x[0])))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	25	-0.185441	-0.175570	aq(0.6, sub(1.0, mul(0.3, add(x[3], 0.4))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	26	-0.184521	-0.173833	aq(0.6, sub(mul(0.4, aq(x[3], aq(sub(0.8, sub(mul(aq(0.2, 0.9), 0.2), sub(0.7, x[3]))), x[3]))), 1.0))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	27	-0.185679	-0.173402	aq(0.6, sub(aq(add(0.0, 0.9), aq(aq(x[3], add(0.3, aq(aq(mul(sub(0.4, x[3]), 1.0), sub(x[4], 0.4)), x[4]))), mul(aq(mul(x[3], x[3]), add(add(0.5, 0.8), mul(sub(x[0], 0.1), add(x[2], aq(x[2], aq(0.0, 0.7)))))), sub(x[3], x[1])))), aq(0.2, aq(add(0.5, sub(mul(sub(mul(sub(x[1], 1.0), x[1]), x[0]), add(0.8, 0.6)), x[4])), mul(mul(x[4], x[2]), mul(0.7, x[1]))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	28	-0.188309	-0.188315	aq(sub(0.6, mul(0.5, aq(sub(aq(add(0.3, aq(0.6, x[3])), mul(x[4], x[3])), 0.4), sub(x[3], mul(0.7, x[1]))))), 0.6)
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	29	-0.193248	-0.186683	aq(0.9, add(sub(1.0, mul(0.8, sub(0.6, add(0.1, 1.0)))), mul(aq(mul(1.0, aq(x[0], x[1])), x[1]), mul(add(0.2, aq(x[1], x[0])), sub(aq(add(1.0, 0.7), mul(x[1], add(x[1], x[1]))), 0.8)))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	3	-0.184667	-0.184679	add(mul(mul(aq(0.3, sub(x[2], x[3])), aq(x[2], add(1.0, sub(1.0, x[2])))), 0.4), aq(0.5, 0.4))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	4	-0.185195	-0.173959	aq(0.6, sub(0.9, mul(x[3], add(0.3, mul(mul(0.3, 0.2), 0.3)))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	5	-0.189649	-0.178138	aq(aq(0.6, aq(0.7, x[1])), mul(aq(0.2, x[3]), add(sub(sub(add(aq(x[0], sub(add(0.7, 1.0), x[4])), x[4]), x[2]), x[2]), aq(x[3], sub(aq(mul(x[1], x[2]), add(aq(1.0, x[1]), aq(x[1], x[4]))), 0.0)))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	6	-0.186864	-0.180899	mul(aq(aq(0.8, aq(1.0, mul(x[0], sub(aq(add(x[3], x[3]), aq(aq(sub(x[1], sub(mul(mul(0.9, x[3]), x[3]), 1.0)), x[1]), 0.3)), 0.4)))), 0.9), 1.0)
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	7	-0.159416	-0.149662	aq(0.7, add(sub(0.8, aq(1.0, sub(x[0], x[2]))), aq(1.0, mul(mul(mul(x[4], x[3]), mul(aq(x[0], add(mul(add(sub(0.8, x[4]), 0.6), x[4]), x[0])), x[1])), aq(aq(aq(x[2], sub(0.6, add(sub(x[3], 1.0), add(0.1, sub(0.2, 1.0))))), sub(x[1], 1.0)), sub(add(0.0, mul(x[0], mul(x[2], mul(0.4, aq(mul(0.4, add(x[3], 1.0)), 0.3))))), x[3]))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	8	-0.195163	-0.185594	mul(aq(add(0.5, x[3]), x[3]), 0.5)
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	0	20000	9	-0.170373	-0.162907	add(aq(0.3, sub(aq(add(add(1.0, x[4]), add(x[4], 0.8)), mul(0.8, x[4])), x[2])), aq(0.4, sub(0.9, mul(x[0], mul(0.3, 1.0)))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	0	-0.183580	-0.173855	aq(0.6, aq(add(1.0, 0.2), mul(mul(mul(x[0], add(x[1], 0.5)), x[3]), aq(0.8, sub(sub(x[0], 0.7), add(x[3], add(sub(mul(0.7, 1.0), mul(aq(0.8, aq(1.0, mul(sub(x[0], 0.9), x[3]))), x[4])), mul(sub(x[0], aq(x[1], aq(x[4], x[3]))), sub(x[3], 0.5)))))))))
Vladislavleva4	sr.bnf	LA	GE_randsol_sr_nobnf	1	20000	1	-0.185884	-0.178327	aq(0.6, aq(1.0, sub(aq(mul(x[1], mul(x[3], x[2])), sub(mul(sub(mul(x[3], x[2]), add(0.1, x[2])), 0.8), x[1])), aq(0.8, mul(x[0], aq(sub(1.0, sub(0.0, x[4])), mul(mul(add(x[3], 0.5), 0.7), sub(0.9, sub(x[2], sub(sub(mul(sub(1.0, 0.3), mul(x[2], x[4])), sub(x[2], 0.1)), mul(x[3], aq(1.0, mul(add(x[2], 0.9), 0.5)))))))))))))
